# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:08": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:08", "device connection": "BTH0C:43:14:1C:2A:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-8", "time": "15:17:1.960", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	481	
10	0	0	0	0	602	
11	0	0	0	0	525	
12	0	0	0	0	551	
13	0	0	0	0	584	
14	0	0	0	0	531	
15	0	0	0	0	558	
0	0	0	0	0	593	
1	0	0	0	0	533	
2	0	0	0	0	566	
3	0	0	0	0	541	
4	0	0	0	0	541	
5	0	0	0	0	469	
6	0	0	0	0	521	
7	0	0	0	0	549	
8	0	0	0	0	550	
9	0	0	0	0	514	
10	0	0	0	0	517	
11	0	0	0	0	479	
12	0	0	0	0	490	
13	0	0	0	0	548	
14	0	0	0	0	563	
15	0	0	0	0	539	
0	0	0	0	0	593	
1	0	0	0	0	538	
2	0	0	0	0	501	
3	0	0	0	0	501	
4	0	0	0	0	497	
5	0	0	0	0	463	
6	0	0	0	0	449	
7	0	0	0	0	484	
8	0	0	0	0	515	
9	0	0	0	0	497	
10	0	0	0	0	438	
11	0	0	0	0	504	
12	0	0	0	0	447	
13	0	0	0	0	486	
14	0	0	0	0	441	
15	0	0	0	0	436	
0	0	0	0	0	449	
1	0	0	0	0	472	
2	0	0	0	0	470	
3	0	0	0	0	506	
4	0	0	0	0	484	
5	0	0	0	0	501	
6	0	0	0	0	460	
7	0	0	0	0	503	
8	0	0	0	0	547	
9	0	0	0	0	534	
10	0	0	0	0	543	
11	0	0	0	0	555	
